timestamp,open,high,low,close,volume,datetime
1672628400000,28057.29111762832,28211.09890763394,28057.29111762832,28177.611072611387,658.9520156678252,2023-01-02 03:00:00
1672630200000,28239.02533948474,28379.32408655959,28239.02533948474,28336.659820550085,991.2937947777808,2023-01-02 03:30:00
1672632000000,28292.979458150865,28292.979458150865,28120.99679842821,28193.294145274544,923.4135344939629,2023-01-02 04:00:00
1672633800000,28160.55488803344,28160.55488803344,28100.994192299077,28140.653661872606,1134.8561371298943,2023-01-02 04:30:00
1672635600000,28144.227226205505,28225.17712071834,28144.227226205505,28197.05188834604,564.2220124740727,2023-01-02 05:00:00
1672637400000,28197.05188834604,28435.38206865479,28184.692700274943,28363.79771402048,644.1878005901035,2023-01-02 05:30:00
1672639200000,28285.00757010361,28285.00757010361,28231.80982333447,28281.77161768158,776.9311303092047,2023-01-02 06:00:00
1672641000000,28281.77161768158,28422.811928778556,28249.4733932576,28250.05390526395,579.3021347700508,2023-01-02 06:30:00
1672642800000,28133.149037871808,28133.149037871808,28009.408320631053,28061.785399017896,1115.5657215573474,2023-01-02 07:00:00
1672644600000,28045.85462816558,28045.85462816558,27730.53249318271,27859.634609159195,544.892708900157,2023-01-02 07:30:00
1672646400000,27892.540047113263,28013.7712551855,27892.540047113263,27996.786672801103,734.691808249024,2023-01-02 08:00:00
1672648200000,28177.01691422883,28263.837465414595,28177.01691422883,28227.221900722947,3734.6743548587883,2023-01-02 08:30:00
1672650000000,28219.02875086725,28219.02875086725,28186.64455689166,28214.93930626964,800.4860724923195,2023-01-02 09:00:00
1672651800000,28269.653815539863,28560.245649427823,28269.653815539863,28386.592309542553,575.8897022138439,2023-01-02 09:30:00
1672653600000,28445.147895096015,28462.69673387985,28445.147895096015,28448.70532203958,710.8539411153337,2023-01-02 10:00:00
1672655400000,28374.468983085633,28374.468983085633,28336.35746524191,28337.997225906856,1915.9712237241736,2023-01-02 10:30:00
1672657200000,28337.997225906856,28407.248255840128,28293.25512547673,28399.962639221878,1767.0232789212519,2023-01-02 11:00:00
1672659000000,28553.164646737692,28727.54529643756,28553.164646737692,28665.195603952845,1598.413745518963,2023-01-02 11:30:00
1672660800000,28665.195603952845,28679.095716978052,28554.789447747804,28658.989348849722,1976.774632041396,2023-01-02 12:00:00
1672662600000,28931.23160860137,28958.66424447152,28931.23160860137,28931.293561070008,509.07956385090426,2023-01-02 12:30:00
1672664400000,28530.037176205526,28530.037176205526,28458.957338037686,28476.81215344806,759.647770963917,2023-01-02 13:00:00
1672666200000,28566.342786904373,28726.766142288838,28566.342786904373,28618.62440392102,888.1213685465557,2023-01-02 13:30:00
1672668000000,28618.62440392102,28674.317303007156,28571.893057350164,28633.684928113507,600.261623036669,2023-01-02 14:00:00
1672669800000,28619.706461374797,28619.706461374797,28576.27286286535,28581.985031513326,1155.6397546358057,2023-01-02 14:30:00
1672671600000,28581.985031513326,28666.64796408586,28568.54436362294,28597.841002379326,840.9210323270345,2023-01-02 15:00:00
1672673400000,28319.902223224402,28319.902223224402,28240.88056185213,28256.355367787004,5498.956075902351,2023-01-02 15:30:00
1672675200000,28256.355367787004,28333.486715364576,28082.143098081367,28218.864517570113,1903.5014509953419,2023-01-02 16:00:00
1672677000000,28218.864517570113,28439.354411789074,28193.73385174769,28279.83735141793,2049.044309577099,2023-01-02 16:30:00
1672678800000,28397.3672586707,28568.62440376529,28397.3672586707,28533.574598526906,944.0684118766535,2023-01-02 17:00:00
1672680600000,28533.574598526906,28548.445962376027,28381.520089458427,28444.335463103638,712.6895672844425,2023-01-02 17:30:00
1672682400000,28436.237153344213,28436.237153344213,28302.894246843625,28305.680744401932,539.7079937138667,2023-01-02 18:00:00
1672684200000,28254.682952734496,28254.682952734496,28161.441162565803,28219.970711542188,3504.9581125357595,2023-01-02 18:30:00
1672686000000,28219.970711542188,28508.61699996166,28206.452748023083,28376.535236896827,1367.7121011941033,2023-01-02 19:00:00
1672687800000,28424.007770034856,28571.932078013502,28424.007770034856,28432.974465074625,831.9768483987264,2023-01-02 19:30:00
1672689600000,28408.82606351313,28408.82606351313,28317.194063308547,28342.081667206956,3427.2611169441507,2023-01-02 20:00:00
1672691400000,28350.956244620793,28446.38874052277,28350.956244620793,28430.14035179268,2015.7904915515273,2023-01-02 20:30:00
1672693200000,28430.14035179268,28477.85058963144,28148.401225247715,28446.826194994057,729.010866716045,2023-01-02 21:00:00
1672695000000,28582.412209878894,28722.151163409126,28582.412209878894,28613.855738577404,902.8156695729183,2023-01-02 21:30:00
1672696800000,28524.233056880938,28524.233056880938,28454.478679006963,28492.698824021176,573.8169370030263,2023-01-02 22:00:00
1672698600000,28492.698824021176,28660.11945228529,28419.23173499296,28436.32820137015,2165.366041661833,2023-01-02 22:30:00
1672700400000,28410.044912659563,28410.044912659563,28286.910102851798,28369.016927039618,1682.9227771663489,2023-01-02 23:00:00
1672702200000,28176.988635200807,28176.988635200807,28017.852288807666,28119.186669794457,664.3972510280494,2023-01-02 23:30:00
1672704000000,28119.186669794457,28178.876922457013,28079.95810186506,28169.55789726054,831.9439019404438,2023-01-03 00:00:00
1672705800000,28207.088432253764,28257.02690859462,28207.088432253764,28214.039261477417,636.813115846664,2023-01-03 00:30:00
1672707600000,28214.039261477417,28273.76440103739,27996.77154907827,28214.911247435513,556.1835691564969,2023-01-03 01:00:00
1672709400000,28214.911247435513,28267.508229407213,28082.48349110989,28174.93537328273,761.9060302253947,2023-01-03 01:30:00
1672711200000,28037.711262618584,28037.711262618584,27865.671134813932,27934.9416834618,2386.6772280370346,2023-01-03 02:00:00
1672713000000,27934.9416834618,28009.332007826055,27806.956730466514,27864.01089010338,893.4799193146354,2023-01-03 02:30:00
1672714800000,27864.01089010338,27878.92271313546,27757.64653139516,27806.35424671029,700.4211316416398,2023-01-03 03:00:00
1672716600000,27737.35935627382,27737.35935627382,27650.81438396347,27671.849080654847,2143.478368729371,2023-01-03 03:30:00
1672718400000,27671.849080654847,27766.837234277045,27501.18573323685,27644.887499866003,1581.7972204129242,2023-01-03 04:00:00
1672720200000,27644.887499866003,27719.62600785811,27644.791197071867,27712.480884371394,1735.5351233568276,2023-01-03 04:30:00
1672722000000,27981.9818947795,28070.89785276595,27981.9818947795,28030.212683477937,1376.5239671469428,2023-01-03 05:00:00
1672723800000,28030.212683477937,28114.960067018827,27932.348374129993,28059.80422020453,851.7725691046353,2023-01-03 05:30:00
1672725600000,28059.80422020453,28185.931026957416,28035.28832835252,28103.516941832804,608.1599460385941,2023-01-03 06:00:00
1672727400000,28103.516941832804,28260.287485661396,27826.87262142481,28090.874621714185,960.8944761872567,2023-01-03 06:30:00
1672729200000,27857.773515779914,27857.773515779914,27683.44943214709,27766.986093122603,1119.3692442292759,2023-01-03 07:00:00
1672731000000,27766.986093122603,27781.839307352813,27720.77711365629,27762.536809475372,1805.5665773552832,2023-01-03 07:30:00
1672732800000,27762.536809475372,27808.116108517752,27715.859097548047,27772.64504868694,2145.432535124599,2023-01-03 08:00:00
1672734600000,28095.49196106684,28236.771678170273,28095.49196106684,28189.211348274246,908.8866362702279,2023-01-03 08:30:00
1672736400000,28189.211348274246,28246.498159898383,28076.681295172657,28156.456893702318,1325.7025796841308,2023-01-03 09:00:00
1672738200000,28156.456893702318,28208.297142065774,28150.81408063702,28207.820116524552,978.8711656821708,2023-01-03 09:30:00
1672740000000,28207.820116524552,28240.61096296229,28156.32971885585,28201.90281552734,1825.9292819722025,2023-01-03 10:00:00
1672741800000,28028.27877313721,28028.27877313721,27997.34237403362,28003.401531127176,2326.3343161106413,2023-01-03 10:30:00
1672743600000,28158.741843684387,28202.63347080244,28158.741843684387,28197.49609301126,767.8446810487069,2023-01-03 11:00:00
1672745400000,28276.69803005159,28402.15337334006,28276.69803005159,28325.935969985916,1290.6063631889006,2023-01-03 11:30:00
1672747200000,28458.2509979389,28618.159012789263,28458.2509979389,28461.685963966458,2485.153492430679,2023-01-03 12:00:00
1672749000000,28347.767622153075,28347.767622153075,28260.683851621823,28305.680591922024,1304.54158739983,2023-01-03 12:30:00
1672750800000,28522.545362831486,28632.645908928327,28522.545362831486,28546.689396436617,2504.6737106042547,2023-01-03 13:00:00
1672752600000,28346.801696759918,28346.801696759918,28232.040162146826,28305.84196226979,842.5544405277208,2023-01-03 13:30:00
1672754400000,28336.898332399465,28438.74626998584,28336.898332399465,28406.419687914153,2092.981058310641,2023-01-03 14:00:00
1672756200000,28666.172968894596,28844.45694904093,28666.172968894596,28784.99465528967,1348.038762122536,2023-01-03 14:30:00
1672758000000,28619.210950352925,28619.210950352925,28557.86040450278,28613.1800290869,839.1616705698859,2023-01-03 15:00:00
1672759800000,28604.117665748894,28604.117665748894,28398.849316927728,28515.41334899927,1470.9910051382612,2023-01-03 15:30:00
1672761600000,28515.41334899927,28637.593691752994,28457.711594813496,28532.593091577903,1018.3998787738292,2023-01-03 16:00:00
1672763400000,28491.959702529046,28491.959702529046,28299.130517085592,28445.9004885789,1656.5927870318258,2023-01-03 16:30:00
1672765200000,28217.35583354097,28217.35583354097,28166.6372780108,28180.545892188187,968.2787928521474,2023-01-03 17:00:00
1672767000000,28180.545892188187,28205.85914813278,28149.47595014629,28192.226137866124,1613.1549686950416,2023-01-03 17:30:00
1672768800000,28112.147628777933,28112.147628777933,27967.69597611944,28011.79663633053,1041.8586455108923,2023-01-03 18:00:00
1672770600000,28069.995725174856,28127.19269320346,28069.995725174856,28092.0919797811,825.526249643295,2023-01-03 18:30:00
1672772400000,27979.22683701238,27979.22683701238,27795.561091013,27936.41770890894,4430.632133279656,2023-01-03 19:00:00
1672774200000,28134.711726498273,28202.144183395318,28134.711726498273,28199.34928460092,697.6764606755113,2023-01-03 19:30:00
1672776000000,28194.54682103177,28194.54682103177,28014.147388649122,28066.169996276243,1719.270648703156,2023-01-03 20:00:00
1672777800000,28066.169996276243,28167.872563003548,27932.907631451704,28011.591407135602,1006.8541514341259,2023-01-03 20:30:00
1672779600000,28093.278486684612,28220.14035136198,28093.278486684612,28149.660220511047,1159.7891918683802,2023-01-03 21:00:00
1672781400000,28018.862486856015,28018.862486856015,27856.25134455315,27941.022971035454,1569.3138993831842,2023-01-03 21:30:00
1672783200000,27945.98387104028,27986.866729522688,27945.98387104028,27979.461672559995,580.1037988599451,2023-01-03 22:00:00
1672785000000,28178.23288752079,28247.97492002001,28178.23288752079,28201.384500271535,1413.9050477588241,2023-01-03 22:30:00
1672786800000,28055.19878699622,28055.19878699622,27823.406943509664,27928.7179826887,811.158196669566,2023-01-03 23:00:00
1672788600000,27928.7179826887,28028.46024959581,27862.879717599226,27959.90168132383,1726.3202244500762,2023-01-03 23:30:00
1672790400000,27959.90168132383,28137.139875796234,27925.48333382144,28003.853538125117,816.213591032566,2023-01-04 00:00:00
1672792200000,28113.409115829054,28223.0237793436,28113.409115829054,28136.49386987715,3432.4519609425633,2023-01-04 00:30:00
1672794000000,27945.06419884791,27945.06419884791,27903.566916409007,27926.926865710488,1385.727267264709,2023-01-04 01:00:00
1672795800000,27792.619982750723,27792.619982750723,27607.01156129373,27704.934335588536,1024.5049115039433,2023-01-04 01:30:00
1672797600000,27770.98269797674,27796.147423408864,27770.98269797674,27792.470424542673,791.8260323785146,2023-01-04 02:00:00
1672799400000,27837.169131419076,27890.534444083132,27837.169131419076,27842.401849010217,1009.2191109697121,2023-01-04 02:30:00
1672801200000,27849.156194910178,27917.06150051478,27849.156194910178,27884.586432423337,1616.1466144629726,2023-01-04 03:00:00
1672803000000,27928.312762210426,27945.024683694723,27928.312762210426,27943.035856255385,597.19999573861,2023-01-04 03:30:00
1672804800000,27855.044288849294,27855.044288849294,27812.474183225757,27828.424132595046,1069.1982557212377,2023-01-04 04:00:00
1672806600000,27828.424132595046,27904.29758319137,27732.216904469344,27867.515335904252,1785.3557519560595,2023-01-04 04:30:00
1672808400000,27909.60235634656,27918.255071932035,27909.60235634656,27916.92147413999,1450.0845778521457,2023-01-04 05:00:00
1672810200000,27905.200889042288,27905.200889042288,27738.713027777703,27796.64929745096,1751.9478326323365,2023-01-04 05:30:00
1672812000000,28063.629040314205,28142.391812270555,28063.629040314205,28111.877848206535,513.8408988589265,2023-01-04 06:00:00
1672813800000,28133.668721126804,28259.275879371507,28133.668721126804,28192.501051048046,815.8159142692778,2023-01-04 06:30:00
1672815600000,28134.45875014756,28134.45875014756,27964.794266339595,27990.238076520443,1433.2632656949172,2023-01-04 07:00:00
1672817400000,28081.198663192063,28150.789083764794,28081.198663192063,28101.529497873693,3525.999956634014,2023-01-04 07:30:00
1672819200000,27970.905769077894,27970.905769077894,27898.266905801727,27936.471293461134,2231.5140536547306,2023-01-04 08:00:00
1672821000000,28006.686125838307,28076.128124953426,28006.686125838307,28069.685121246363,723.496135799347,2023-01-04 08:30:00
1672822800000,28208.732029012557,28387.9789159225,28208.732029012557,28266.933667317706,1839.0955323734006,2023-01-04 09:00:00
1672824600000,28191.950659885133,28191.950659885133,28123.846855095177,28127.07156021405,963.8035907562944,2023-01-04 09:30:00
1672826400000,28225.792717301712,28304.474696651178,28225.792717301712,28291.322671161106,1272.9091380348864,2023-01-04 10:00:00
1672828200000,28291.322671161106,28429.359673228217,28243.624250581757,28361.993090792923,2757.096460059006,2023-01-04 10:30:00
1672830000000,28448.031102717814,28598.610839997258,28448.031102717814,28503.26071131298,1105.7691464212985,2023-01-04 11:00:00
1672831800000,28771.533555058893,28948.539707512413,28771.533555058893,28831.907360095356,1722.3432806039843,2023-01-04 11:30:00
1672833600000,28831.907360095356,28929.71569522133,28612.085472677936,28789.17785915618,1547.8877810532038,2023-01-04 12:00:00
1672835400000,28705.919637115494,28705.919637115494,28583.880413159255,28658.32515585449,1086.8421292278963,2023-01-04 12:30:00
1672837200000,28564.135962538414,28564.135962538414,28504.312932854667,28504.665507801063,1175.4953535639747,2023-01-04 13:00:00
1672839000000,28406.731407884214,28406.731407884214,28240.718390556267,28364.462346996166,1564.714509120123,2023-01-04 13:30:00
1672840800000,28364.462346996166,28411.15630744433,28309.063709032886,28351.247555601352,674.904270128219,2023-01-04 14:00:00
1672842600000,28380.570968538184,28477.62233431806,28380.570968538184,28409.765736344572,2182.6845626614077,2023-01-04 14:30:00
1672844400000,28428.938037686206,28517.028707575115,28428.938037686206,28457.31551454684,841.3465214844297,2023-01-04 15:00:00
1672846200000,28528.60429365652,28693.731653184233,28528.60429365652,28599.943474822947,1223.618057617327,2023-01-04 15:30:00
1672848000000,28599.943474822947,28787.57817153612,28556.13531422409,28602.191037053206,936.6294487848321,2023-01-04 16:00:00
1672849800000,28806.85144621925,28896.589816377673,28806.85144621925,28854.571957685494,867.8743259567037,2023-01-04 16:30:00
1672851600000,28854.571957685494,28908.182878603824,28689.760005191463,28808.453647529303,1204.47945577086,2023-01-04 17:00:00
1672853400000,29210.646864732997,29306.335738300648,29210.646864732997,29285.99801683277,1306.0274314681737,2023-01-04 17:30:00
1672855200000,29395.680046749774,29521.385338238546,29395.680046749774,29396.953267990855,2457.6967369558533,2023-01-04 18:00:00
1672857000000,29326.51917822678,29326.51917822678,29202.392880908657,29245.051985819584,2457.3250068054285,2023-01-04 18:30:00
1672858800000,29090.56865308109,29090.56865308109,28916.681783288088,29056.37605855578,1443.0114594270499,2023-01-04 19:00:00
1672860600000,29059.648372171774,29182.93981824079,29059.648372171774,29141.22965195706,697.5406893939021,2023-01-04 19:30:00
1672862400000,29141.22965195706,29193.099108483217,29036.482608597562,29101.89794722569,625.0546223461629,2023-01-04 20:00:00
1672864200000,29146.632380458035,29313.945716223534,29146.632380458035,29227.755759065556,1223.468974627051,2023-01-04 20:30:00
1672866000000,29273.830713867366,29336.36620125887,29273.830713867366,29311.47377209554,937.3758746010938,2023-01-04 21:00:00
1672867800000,29311.47377209554,29317.789077810117,29271.261331528367,29298.57439206925,1232.3550010191643,2023-01-04 21:30:00
1672869600000,29273.882905334,29273.882905334,29096.166858919874,29149.00725995711,559.4657127876816,2023-01-04 22:00:00
1672871400000,29003.591146883748,29003.591146883748,28834.04918403556,28883.34557613261,747.889629472023,2023-01-04 22:30:00
1672873200000,28815.299930804293,28815.299930804293,28766.762061655103,28805.50239965443,1313.9111519309452,2023-01-04 23:00:00
1672875000000,28805.50239965443,29093.7640215467,28790.491320087956,28954.98783776809,1278.4981270198164,2023-01-04 23:30:00
1672876800000,28954.98783776809,29087.62263823219,28900.026244724315,28992.479208086912,688.3725162262277,2023-01-05 00:00:00
1672878600000,28992.479208086912,29004.206955412745,28774.714681791655,28775.00820831979,2544.2826532666186,2023-01-05 00:30:00
1672880400000,28775.00820831979,28852.922096012473,28611.96394106738,28805.142830975663,622.6136567936069,2023-01-05 01:00:00
1672882200000,28850.021172610126,28953.048825810354,28850.021172610126,28872.30386421327,911.2919143687304,2023-01-05 01:30:00
1672884000000,28756.100044583844,28756.100044583844,28648.522662541385,28718.478798804495,730.9893918794464,2023-01-05 02:00:00
1672885800000,28724.79293258044,28819.745459150043,28724.79293258044,28745.173861091786,728.5536387301536,2023-01-05 02:30:00
1672887600000,28745.173861091786,28988.591734310667,28732.732075366825,28755.288544897347,518.2902933165651,2023-01-05 03:00:00
1672889400000,28755.288544897347,28783.503323586483,28461.36632581785,28557.329020470537,1490.0084710640917,2023-01-05 03:30:00
1672891200000,28557.329020470537,28713.974206809642,28546.65350009158,28619.149898940883,510.02889836454807,2023-01-05 04:00:00
1672893000000,28619.149898940883,28740.669093452547,28563.701562187314,28716.315353636182,2308.606811312885,2023-01-05 04:30:00
1672894800000,28875.35248770029,28936.47925761371,28875.35248770029,28904.907178631343,1163.7722009982695,2023-01-05 05:00:00
1672896600000,29034.59228812436,29185.98351485484,29034.59228812436,29089.594606986033,1100.1927060322705,2023-01-05 05:30:00
1672898400000,28877.47691943393,28877.47691943393,28822.437111580628,28848.382688668073,2641.826664834698,2023-01-05 06:00:00
1672900200000,28754.67973775433,28754.67973775433,28679.82025162527,28685.3269908519,990.7388700351496,2023-01-05 06:30:00
1672902000000,28692.959453559757,28798.733827091863,28692.959453559757,28774.75958620651,1280.3643189371355,2023-01-05 07:00:00
1672903800000,28845.823315035443,28917.173986703972,28845.823315035443,28864.253056442987,970.7541963972017,2023-01-05 07:30:00
1672905600000,28864.253056442987,28980.038682765906,28836.455842120038,28954.245665111794,6371.853459960933,2023-01-05 08:00:00
1672907400000,29580.878583057583,29804.446068311026,29580.878583057583,29636.380453501053,748.60409500367,2023-01-05 08:30:00
1672909200000,29636.380453501053,29851.54025478735,29606.624790534446,29738.815930204,571.1885062626451,2023-01-05 09:00:00
1672911000000,29744.045240650335,29998.34834507923,29744.045240650335,29943.625411990437,1782.791477852921,2023-01-05 09:30:00
1672912800000,30028.677297536295,30234.129410460137,30028.677297536295,30116.778068993495,508.39885371211676,2023-01-05 10:00:00
1672914600000,30131.62921442259,30295.111994145653,30131.62921442259,30235.581382651482,1161.6279094100246,2023-01-05 10:30:00
1672916400000,30202.51259600051,30202.51259600051,30040.040009187902,30178.022923146607,568.775029976428,2023-01-05 11:00:00
1672918200000,30183.395332767148,30358.668005076954,30183.395332767148,30316.773360638555,2023.0766420252808,2023-01-05 11:30:00
1672920000000,30243.991404208533,30243.991404208533,30118.586669814238,30175.495760328424,1229.8279003508778,2023-01-05 12:00:00
1672921800000,30169.648500704814,30169.648500704814,30053.92534404815,30132.33566450773,1468.8316069352845,2023-01-05 12:30:00
1672923600000,30109.500110857665,30109.500110857665,29996.057060935716,30044.07117013655,716.8821944608369,2023-01-05 13:00:00
1672925400000,30044.07117013655,30085.882296178854,30016.867334562336,30058.94202465417,2888.4533639455603,2023-01-05 13:30:00
1672927200000,30349.60686761039,30532.287389644745,30349.60686761039,30482.41425974177,1561.7002105589254,2023-01-05 14:00:00
1672929000000,30157.696288131425,30157.696288131425,30054.594367811576,30140.332480534955,1500.736287931406,2023-01-05 14:30:00
1672930800000,30154.28574498845,30274.057405860996,30154.28574498845,30265.606428213763,1760.1803008714285,2023-01-05 15:00:00
1672932600000,30048.808554198233,30048.808554198233,29912.970905485705,29972.03396724715,876.6252169752993,2023-01-05 15:30:00
1672934400000,29955.13329166065,29955.13329166065,29824.582541309705,29886.665158139196,1053.1258681164363,2023-01-05 16:00:00
1672936200000,30001.986548203153,30085.43571269614,30001.986548203153,30084.01579408026,708.1568904442586,2023-01-05 16:30:00
1672938000000,30084.01579408026,30115.920779169217,30052.11075509246,30095.705917792482,982.5601566098269,2023-01-05 17:00:00
1672939800000,29946.457962582892,29946.457962582892,29807.181991886653,29900.30360604949,2090.819567208323,2023-01-05 17:30:00
1672941600000,29854.680634299802,29854.680634299802,29672.480153140685,29771.31523413888,806.6093821336808,2023-01-05 18:00:00
1672943400000,29843.87152667637,29909.375412818685,29843.87152667637,29893.851635275576,892.3195905358594,2023-01-05 18:30:00
1672945200000,29835.699277025546,29835.699277025546,29707.35628634071,29762.18142494865,1686.2670107574804,2023-01-05 19:00:00
1672947000000,29762.18142494865,29842.859684944604,29678.021198407016,29801.143909094368,807.388341009099,2023-01-05 19:30:00
1672948800000,29801.143909094368,29903.446853223504,29760.96238471113,29809.353324748157,2005.1916114338844,2023-01-05 20:00:00
1672950600000,29754.708215737395,29754.708215737395,29639.962306831778,29692.187245652367,592.5374690050799,2023-01-05 20:30:00
1672952400000,29949.023738746288,30165.743228467574,29949.023738746288,30079.440792608737,1066.2435996412855,2023-01-05 21:00:00
